Mar 01 05:48:34.557 INFO: manager: 1.1.0
Mar 01 05:48:34.557 INFO: manager: Copyright (C) 2003-2010
Mar 01 05:48:34.557 INFO: manager:   Noriaki Ando
Mar 01 13:28:44.752 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.753 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.754 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.756 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.757 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.758 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.759 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.760 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.761 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.762 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.764 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.765 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.766 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.767 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.768 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.769 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.770 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.772 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.773 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.774 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.775 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.776 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.777 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.784 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.784 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.785 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.786 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.787 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.788 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.789 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.791 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.792 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.793 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.794 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.795 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.796 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.797 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.798 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.799 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.800 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.802 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.803 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.804 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.805 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.806 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.807 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.808 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.810 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.811 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.812 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.813 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.814 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.816 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.817 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.818 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.819 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.820 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.821 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.822 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.824 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.825 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.826 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.827 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.828 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.829 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.830 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.832 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.833 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.834 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.835 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.837 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.838 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.839 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.840 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.842 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.843 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.844 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.845 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.846 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.847 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.848 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.849 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.851 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.852 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.853 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.854 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.855 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.856 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.858 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.859 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.860 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.861 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.862 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.863 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.864 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.866 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.867 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.868 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.869 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.870 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.871 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.872 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.874 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.875 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.876 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.877 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.878 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.879 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.880 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.882 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.883 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.884 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.885 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.886 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.887 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.888 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.889 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.890 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.892 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.893 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.894 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.895 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.896 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.897 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.898 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.900 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.901 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.902 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.903 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.904 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.905 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.906 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.908 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.909 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.910 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.911 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.913 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.914 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.915 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.916 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.917 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.918 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.919 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.921 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.922 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.923 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.924 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.925 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.927 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.928 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.929 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.930 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.931 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.932 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.933 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.935 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.936 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.937 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.938 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.939 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.940 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.942 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.943 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.944 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.945 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.946 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.947 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.949 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.950 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.951 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.952 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.953 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.955 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.956 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.957 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.958 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.959 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.961 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.962 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.963 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.964 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.965 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.967 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.968 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.969 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.970 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.971 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.973 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.974 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.975 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.976 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.977 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.978 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.979 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.980 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.982 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.983 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.984 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.985 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.986 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.987 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.989 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.990 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.991 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.992 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.993 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.994 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.996 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.997 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.998 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.999 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.000 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.001 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.002 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.003 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.005 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.006 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.007 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.008 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.009 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.011 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.012 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.013 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.014 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.015 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.016 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.018 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.019 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.020 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.021 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.023 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.024 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.025 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.027 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.028 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.029 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.030 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.031 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.033 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.034 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.035 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.036 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.037 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.039 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.040 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.041 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.042 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.043 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.044 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.046 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.047 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.048 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.049 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:45.050 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
